Block_ID,Morale_Value
B1200,8.206332872641317
B1200,8.079437136952523
B1200,6.236775798913011
B1200,8.990379257597578
B1200,8.053681634410133
B1200,7.489492979862187
B1200,7.787223207846375
B1200,7.934420014775749
B1200,9.467755104060366
B1200,9.067847321144912
B1200,8.551510554554133
B1200,7.953896666167811
B1200,7.337673408488906
B1200,8.860252929142474
B1200,7.990143482965367
B1200,9.334669133137567
B1200,8.902377792272441
B1200,5.9979979948913
B1200,8.10375680893753
B1200,9.697291022018018
B1200,7.88549043345108
B1200,5.115654504642044
B1200,8.289375707079877
B1200,9.513775558745452
B1200,7.737568757375403
B1200,7.993836941395851
B1200,6.559052367871823
B1200,9.231106339325818
B1200,8.155942265459048
B1200,7.614501515264455
B1200,8.12413587706101
B1200,8.621937983901352
B1200,9.037442965945734
B1200,8.20204637576491
B1200,9.279814680489155
B1200,7.94664541785692
B1200,7.443998806733677
B1200,6.478606642762868
B1200,9.391351801837875
B1200,9.692140820765704
B1200,8.650782104970627
B1200,7.0889128612058965
B1200,8.776023311494626
B1200,8.600080835734579
B1200,7.474411210458878
B1200,8.963061142231224
B1200,9.659535878337417
B1200,8.20994048105041
B1200,9.010723869190537
B1200,6.977053915269819
B1200,8.264689405243733
B1200,8.174645786956857
B1200,10.0
B1200,8.450888511298807
B1200,8.874120119692932
B1200,7.496761808649734
B1200,9.021552295944788
B1200,8.02980735729733
B1200,8.536636746007426
B1200,7.869522345608974
B1200,8.33263896340493
B1200,7.090564324296165
B1200,8.758929296914598
B1200,8.2833374681108
B1200,8.407498457137734
B1200,7.850394064446531
B1200,8.23493404130891
B1200,7.9275280916142306
B1200,8.383307724553678
B1200,7.931263410702995
B1200,7.101257243930932
B1200,8.304216805909407
B1200,7.357344774547698
B1200,8.805301909270547
B1200,8.722231775419433
B1200,7.89237235500494
B1200,7.940518647515255
B1200,10.0
B1200,8.637315806540885
B1200,8.343352698801201
B1200,9.263312217870265
B1200,8.611200816359391
B1200,6.996892140381786
B1200,5.517382946921661
B1200,10.0
B1200,9.114706397609382
B1200,9.11721533594702
B1200,8.155506511027387
B1200,7.229022120077687
B1200,6.669213302774957
B1200,8.399876680558055
B1200,8.92836333998021
B1200,9.327616214852421
B1200,8.960641471168698
B1200,10.0
B1200,8.668598801050967
B1200,8.88996389259775
B1200,8.348743498645899
B1200,8.484894375734585
B1200,8.436927285522824
B1200,7.17453455834958
B1200,8.464057129824894
B1200,9.603310176623216
B1200,8.34343578252508
B1200,7.4657029275089055
B1200,10.0
B1200,7.955187770928199
B1200,9.578331388911911
B1200,9.862571685635283
B1200,8.539980136516805
B1200,9.145919656969014
B1200,9.578630426793788
B1200,8.99086583407944
B1200,6.766032845313226
B1200,7.473892325349065
B1200,8.244786759487152
B1200,7.93998939232823
B1200,6.732594458540761
B1200,6.814957578447415
B1200,8.238752398559967
B1200,8.937902657509468
B1200,6.863258145641289
B1200,8.637760608206488
B1200,10.0
B1200,9.448530713201412
B1200,7.937309709723729
B1200,8.646538618127831
B1200,6.983008445466461
B1200,8.894162764516102
B1200,8.460698282742856
B1200,7.852043314425736
B1200,7.786913485127969
B1200,8.516012034720644
B1200,7.1159168017138335
B1200,9.909525794781345
B1200,8.90841130149914
B1200,6.777085695500444
B1200,9.686264451634251
B1200,6.867308235348029
B1200,9.298839285964261
B1200,9.269634086053719
B1200,7.456845348461982
B1200,5.4517510382377115
B1200,6.621753408876746
B1200,7.906736267474343
B1200,8.042479975524632
B1200,9.381830218701303
B1200,9.237348363372917
B1200,8.178520324274462
B1200,9.256677157477007
B1200,8.348853309699914
B1200,9.617392389382243
B1200,9.040496567107542
B1200,6.949289785071501
B1200,7.143061880843384
B1200,7.683369452248443
B1200,10.0
B1200,7.968287815168692
B1200,7.917177711748184
B1200,5.63021748277972
B1200,7.296364503330152
B1200,9.179655374221737
B1200,7.37552357721375
B1200,8.208711030639748
B1200,9.940785026802448
B1200,8.794705474259182
B1200,8.896748934392496
B1200,7.132865091372568
B1200,8.482580877179778
B1200,8.161843955195799
B1200,8.041067220240457
B1200,6.879988540536382
B1200,8.617733826375929
B1200,7.731922170893064
B1200,8.563085328973372
B1200,7.188642236624055
B1200,6.869082387176689
B1200,8.549640503680857
B1200,7.47971436449129
B1200,8.93704346660729
B1200,6.799082910414498
B1200,9.897936785623994
B1200,9.260072691980943
B1200,8.450809564206077
B1200,8.450434353637775
B1200,8.048419095995492
B1200,6.925476040331806
B1200,8.967369948576078
B1200,9.664711953483176
B1200,7.641530762309614
B1200,8.59939630573425
B1200,10.0
B1200,8.997689188794737
B1200,8.696561003022719
B1200,7.910071456222382
B1200,7.041529646273048
B1200,6.94392825149169
B1200,8.452812610239585
B1200,7.950430987071187
B1200,8.280387899657423
B1200,7.973104029878628
B1200,8.839870973752802
B1200,8.270437710745155
B1200,6.4786942663204306
B1200,7.459214998620946
B1200,8.102341405191023
B1200,6.8134304169325235
B1200,8.36322088270908
B1200,10.0
B1200,6.900307339202979
B1200,7.179226532403
B1200,8.511527602263271
B1200,9.77825743776765
B1200,9.847337030949907
B1200,10.0
B1200,7.549338944154405
B1200,8.454634288216264
B1200,9.84745292683355
B1200,9.066622018305331
B1200,8.42967100730201
B1200,9.998441420378466
B1200,9.454049288523652
B1200,7.912001315218045
B1200,6.829503434389739
B1200,7.551194587012253
B1200,6.746875535413854
B1200,8.35977083033879
B1200,7.440403708947731
B1200,9.955929306645029
B1200,9.45314737946713
B1200,9.377027109294595
B1200,9.295061985349992
B1200,8.12946336500315
B1200,8.814288756821261
B1200,9.525009609419335
B1200,5.790688119454336
B1200,7.668102441752856
