Block_ID,Morale_Value
B2000,7.346296774649704
B2000,8.113650867900157
B2000,7.1632735686439
B2000,7.405677872376825
B2000,7.180850320942625
B2000,8.384123988705687
B2000,6.002435481002797
B2000,7.350825864468689
B2000,7.4645872120551875
B2000,7.265362286096518
B2000,7.194515657716279
B2000,7.802433505195782
B2000,8.338029322581916
B2000,7.896913068697792
B2000,7.550391280620735
B2000,8.458646893785069
B2000,6.642499192279081
B2000,8.508817796868742
B2000,7.643476923044621
B2000,7.876064761539708
B2000,6.736848588626141
B2000,7.007335841431764
B2000,8.535397954859029
B2000,8.254413536564105
B2000,8.45894070463434
B2000,6.9760021839118735
B2000,8.826536302524994
B2000,6.2882393925627875
B2000,6.5903176003573165
B2000,8.333934928095706
B2000,6.461068262430317
B2000,7.250848272029457
B2000,7.3725018277137035
B2000,7.7286817130326995
B2000,7.898953625938887
B2000,7.310058448583476
B2000,6.4176333196428
B2000,8.125960161667855
B2000,8.311993735570553
B2000,7.150159166429382
B2000,6.858933611906052
B2000,6.424888069382342
B2000,7.3351214172319725
B2000,7.834014523838317
B2000,6.342022466794026
B2000,6.488430096216805
B2000,7.1634843388514255
B2000,6.07162298263873
B2000,8.150675110200023
B2000,8.094701352320238
B2000,7.685859390704313
B2000,6.989299755993792
B2000,7.353619255818381
B2000,6.4951976059735435
B2000,7.697167488869188
B2000,7.360530917645578
B2000,7.7676520789916665
B2000,5.839519835312535
B2000,7.870064529524507
B2000,6.499346810247565
B2000,6.111636903139468
B2000,6.625424311051709
B2000,8.66018343999904
B2000,6.8818284683760504
B2000,6.865926422000243
B2000,6.128326277683335
B2000,6.529474924108417
B2000,8.919880933692255
B2000,8.200848279037913
B2000,7.507601002616337
B2000,8.123979191522514
B2000,10.0
B2000,7.156477023995484
B2000,7.042695652284645
B2000,7.761409659418979
B2000,6.285961633249497
B2000,8.564691172622933
B2000,8.98671170923218
B2000,8.347807066589306
B2000,8.385708302123236
B2000,7.1629723084039245
B2000,7.126223633513176
B2000,6.329936589871834
B2000,7.187065549011868
B2000,7.1093198400685225
B2000,7.361816689130732
B2000,6.463049310041853
B2000,7.087933098907606
B2000,6.916098532214865
B2000,7.920375859503484
B2000,7.239118076141742
B2000,8.88085880779057
B2000,6.814619706615253
B2000,9.36912355900967
B2000,6.196340011572211
B2000,6.555997042646864
B2000,7.216105330630637
B2000,6.998054254577186
B2000,7.499803422564649
B2000,6.461683822726782
B2000,8.228691404511638
B2000,7.775419824837913
B2000,7.30013187230788
B2000,6.377453050236295
B2000,7.728144711518024
B2000,8.661692492874158
B2000,7.044973412004758
B2000,8.756500694730084
B2000,7.062103406942578
B2000,7.56501229707626
B2000,7.477434326389634
B2000,6.821967811269738
B2000,7.657666477984147
B2000,8.02590055130486
B2000,7.829969645613501
B2000,7.94699201690314
B2000,8.033664837387086
B2000,7.994731841857171
B2000,8.693359553510183
B2000,7.594636915866333
B2000,7.012356952329088
B2000,8.33150765833342
B2000,8.782874814259614
B2000,8.273828905851747
B2000,7.1348964520995874
B2000,8.581381267636635
B2000,6.565859689461635
B2000,9.143100636839351
B2000,6.858351773096975
B2000,6.623995893482308
B2000,7.401806776164119
B2000,5.8158098717186775
B2000,6.795713303607137
B2000,7.398608544821387
B2000,6.816271078977811
B2000,7.925645029858043
B2000,8.043041484162295
B2000,6.216138467428105
B2000,7.84120073179301
B2000,6.339687180555586
B2000,7.488129910580796
B2000,6.052007638605803
B2000,6.841933505421808
B2000,6.5378992931740925
B2000,7.717292744412986
B2000,7.714776092447795
B2000,6.442692880524521
B2000,8.185091555496927
B2000,7.918073418413871
B2000,7.992976791573172
B2000,8.12159118906423
B2000,8.295491211387159
B2000,7.591878520669309
B2000,7.60415808362211
B2000,7.426412045760166
B2000,8.033474006084216
B2000,6.127705020798145
B2000,6.485858157704832
B2000,7.765500019310519
B2000,8.069717684768943
B2000,6.670823176040043
B2000,6.637909235893013
B2000,7.362709347732703
B2000,6.5247765710129055
B2000,8.625294021839467
B2000,8.799755502709502
B2000,5.500270406312448
B2000,6.7033328385883175
B2000,6.361054031444854
B2000,8.215362163435644
B2000,6.763882754449044
B2000,8.126835482830398
B2000,7.705015681203065
B2000,5.497791355166597
B2000,8.378452453727737
B2000,7.7366739023429965
B2000,7.716691119867303
B2000,6.761078292805657
B2000,7.53917865560901
B2000,7.559548727899566
B2000,8.10717404678595
B2000,7.966103044893248
B2000,8.188715523489861
B2000,7.373307581575088
B2000,8.689305950529535
B2000,6.464336881608406
B2000,7.57149235581114
B2000,7.240755098354927
B2000,6.656886280868486
B2000,7.103410566795433
B2000,6.903621347009404
B2000,7.5549608980661835
B2000,9.928835753416989
B2000,7.122984084668756
B2000,7.6365515928296706
B2000,8.257696134462762
B2000,8.797250713629461
B2000,7.767502517033301
B2000,6.433973037278049
B2000,9.12585154049859
B2000,8.369389372913858
B2000,5.599481902851196
B2000,8.156738126746104
B2000,6.589989969573396
B2000,6.674225235043748
B2000,7.472323700621675
B2000,8.949479800397096
B2000,6.4732934410154614
B2000,7.525941379617586
B2000,7.276964772563516
B2000,7.758761838466224
B2000,6.305731764341616
B2000,7.260970905533216
B2000,6.478938948433128
B2000,8.604597010310897
B2000,6.899645270181139
B2000,7.301401289201346
B2000,6.960282252231176
B2000,6.47192091308629
B2000,7.6825067197392585
B2000,8.672193634695484
B2000,8.360543227418914
B2000,7.357345630873688
B2000,7.058948269688876
B2000,7.354492118711923
B2000,7.845425545321266
B2000,8.487531282757645
B2000,6.916634544347806
B2000,8.214202587889563
B2000,7.190801146266067
B2000,7.920068207113997
B2000,8.560835572303647
B2000,8.286223002953513
B2000,7.333950538012176
B2000,7.013369252400049
B2000,7.028713147619415
B2000,8.426208019444264
B2000,7.65357390408136
B2000,5.85996903639163
B2000,8.435544965929743
B2000,6.528542788062567
B2000,6.71347995925343
B2000,7.151458307832352
B2000,6.970272662673583
B2000,7.183675833555477
B2000,7.484217863142938
B2000,7.566914665205845
B2000,7.651378635272027
B2000,6.905886988415946
B2000,7.3360610586227475
B2000,7.113134403157421
B2000,7.333783091353962
B2000,6.645198132649549
B2000,7.191468850875532
B2000,6.901098803663496
B2000,7.783702439706412
B2000,6.647295248021648
B2000,7.743203846409661
B2000,8.825967591419817
B2000,6.633523086731529
B2000,8.515973625889771
B2000,5.894090352755917
B2000,7.186091333356207
B2000,6.690343267883813
B2000,6.423021589472847
B2000,6.145881925094201
B2000,7.822504439166659
B2000,8.70523497916432
B2000,9.147334121610015
B2000,6.744095691720043
B2000,7.462163182382207
B2000,6.648347309711832
B2000,7.617769234482819
B2000,9.700446596475995
B2000,8.129671898219934
B2000,8.221000801909533
B2000,8.580303544942707
B2000,6.304253669358372
B2000,8.079704912079263
B2000,6.877268940821341
B2000,7.968540995140309
B2000,7.947793541052421
B2000,7.618525484253427
B2000,8.14613235303485
B2000,8.778561446774555
B2000,9.347268789434567
B2000,6.752787000195356
B2000,7.27376679306375
B2000,9.578234594107288
B2000,7.480527516174833
B2000,6.663143939434434
B2000,5.953081502001383
B2000,6.30226974158677
B2000,7.524132243878306
B2000,7.637769724311983
B2000,7.259195534893852
B2000,9.501866171901218
B2000,5.545941070835826
B2000,8.01754879524617
B2000,6.249706022276869
B2000,9.723832216418785
B2000,8.105826524130318
B2000,7.170443975798301
B2000,8.43619164579568
B2000,7.797559235458925
B2000,7.108545998265208
B2000,7.412880569272566
B2000,8.027013353242575
B2000,7.221849966436858
B2000,6.854860414672051
B2000,7.429331826022008
B2000,7.692009355295963
B2000,9.752039672755757
B2000,5.623430432542927
B2000,5.6877181071764245
B2000,8.200158408865086
B2000,8.341660820269487
B2000,8.095151802606445
B2000,7.866740120296645
B2000,6.8428914713985325
B2000,9.03418432449611
B2000,6.8318656888736395
B2000,7.395604976848439
B2000,8.187817832760084
B2000,7.250956643293826
B2000,7.732517692131532
B2000,6.328731198714269
B2000,8.37369162667226
B2000,7.826080262759512
B2000,8.097338092341136
B2000,8.768449034389105
B2000,6.7863096384867285
B2000,6.836444578146766
B2000,5.956499106148175
B2000,6.935167639424452
B2000,7.199483217734964
B2000,8.447729148569184
B2000,5.882544113526192
B2000,6.172046472497667
B2000,7.35638885826055
B2000,7.465609058810972
B2000,7.192030347694006
B2000,6.4306981323257055
B2000,6.97359661814254
B2000,8.703268591716213
B2000,7.237800898977061
B2000,6.284453316512176
B2000,6.104983669271596
B2000,6.889354382824551
B2000,7.179383425650008
B2000,7.014850179405552
B2000,6.888619183406421
B2000,8.362026243888382
B2000,8.605698046641784
B2000,8.406056869480214
B2000,8.578793161816137
B2000,7.1913580093003615
B2000,7.5646247506583055
B2000,5.926469581459443
B2000,6.548280581961917
B2000,6.662319316050166
B2000,6.921789688483178
B2000,7.533717660815187
B2000,7.035461369000901
B2000,7.256617507474752
B2000,6.423614084511401
B2000,7.99233887550686
B2000,7.6908804939637205
B2000,9.0085238952486
B2000,7.504127192565088
B2000,8.768749096538135
B2000,6.748045735913809
B2000,7.99561948940712
B2000,8.576135483767105
B2000,7.801645349151887
B2000,6.136848896802062
B2000,7.207728869489757
B2000,7.713956474586449
B2000,7.297735724916729
B2000,7.151804673732519
B2000,4.623714921830662
B2000,7.426588305694143
B2000,8.43658636491551
B2000,8.649038410594576
B2000,7.4831428781092475
B2000,7.227726506203156
B2000,7.896175715754837
B2000,8.142953768377538
B2000,6.390657233909132
B2000,7.105514728235935
B2000,9.050942429211872
B2000,4.0285760688715095
B2000,7.46831630631266
B2000,8.787514650290635
B2000,7.149551618233515
B2000,7.972147280576817
B2000,7.004005459765921
B2000,8.491548512793612
B2000,7.937086139059268
B2000,6.827173618797682
B2000,8.060271480982035
B2000,8.061749961864539
B2000,7.91306236084922
B2000,7.957998875785125
B2000,8.44872970074581
B2000,8.650910051152556
B2000,7.654965197063603
B2000,7.058508748448998
B2000,7.398594734460833
B2000,8.140970488876151
B2000,6.2971689021136585
B2000,7.228083032754573
B2000,7.597906942490971
B2000,7.209960406341665
B2000,7.384231042462346
B2000,7.164757054162218
B2000,6.92075527095547
B2000,6.685495351193477
B2000,9.103673985973437
B2000,6.721955398141413
B2000,7.363589226382168
B2000,6.463781349507953
B2000,7.393322375388411
B2000,6.000484120569284
B2000,6.505956908494971
B2000,7.408332489437629
B2000,6.443184772734579
B2000,6.967787994481444
B2000,7.106595609863032
B2000,8.093816205726403
B2000,6.8910888640196495
B2000,6.151177992645002
B2000,6.12891896774626
B2000,8.984986648245657
B2000,6.365530883310017
B2000,7.274316680891738
B2000,7.280720527341633
B2000,6.652647170314987
B2000,7.80839816614427
B2000,5.36856729609055
B2000,5.04706298571546
B2000,8.471999268086421
B2000,6.386282101556828
B2000,8.537381029498677
B2000,9.481820591401904
B2000,8.617200093303126
B2000,8.109496344252538
B2000,7.7201988299470985
B2000,7.69698328384095
B2000,7.7226089916854965
B2000,7.159041988521802
B2000,7.9861390154521015
B2000,8.479406373688319
B2000,6.495363233861366
B2000,7.502778355922025
B2000,7.710503382322186
B2000,8.315933343105446
B2000,6.25834614413083
B2000,7.099795650520932
B2000,8.160444693379297
B2000,7.051632858501143
B2000,7.25656993886517
B2000,8.526948128140791
B2000,8.435973038781007
B2000,10.0
B2000,8.0279192301183
B2000,7.041365952005771
B2000,7.53193997668554
B2000,7.324276558642877
B2000,5.524277344593765
B2000,5.615887990573577
B2000,6.739641571397772
B2000,7.786038290519089
B2000,8.872542438015994
B2000,7.860914275723883
B2000,7.580406433119055
B2000,6.87194295111068
B2000,7.590387217340475
B2000,7.391303363241189
B2000,7.6066353340569055
B2000,8.527727670741216
B2000,7.689645572668168
B2000,6.799649131538581
B2000,7.493580548849418
B2000,8.287877002749342
B2000,7.379943188244481
B2000,8.03892599430104
B2000,6.836493117335376
B2000,6.320090032255745
B2000,8.737558902221531
B2000,7.098540758065878
B2000,7.439630531682965
B2000,7.071005334173344
B2000,7.022305852645905
B2000,6.457891742996379
B2000,6.577258475623246
B2000,7.713177872702449
B2000,6.333167056141099
B2000,7.416731420669574
B2000,7.564392456506985
B2000,8.333347424482133
B2000,6.773825312351135
B2000,8.93647920711486
B2000,7.294714882139452
B2000,8.259852051597376
B2000,8.529846783619364
B2000,7.638716299841176
B2000,8.212952745064102
B2000,6.105429737705162
B2000,6.445233079264584
B2000,8.113660032266598
B2000,8.438823486754705
B2000,6.290209839946929
B2000,7.798701018863696
B2000,6.741927317126294
B2000,6.350631773170246
B2000,7.54291719455475
B2000,6.35896329491913
B2000,6.828950224874233
B2000,7.9649390908488105
B2000,6.4967873445810875
B2000,6.988268334476131
B2000,8.422369520930376
B2000,7.2995347435521385
B2000,8.076446167321599
B2000,6.53941356159564
B2000,8.204853846946092
B2000,6.709580603125839
B2000,8.282421827228612
B2000,8.062139773410816
B2000,6.253552139010404
B2000,6.972675815898063
B2000,6.432012587467173
B2000,9.7932069104762
B2000,7.747614026371149
B2000,6.966934164002721
B2000,8.17165406182104
B2000,7.023164650551204
B2000,7.676627914971007
B2000,7.75877817679768
B2000,7.249867212252981
B2000,7.847335304145545
B2000,6.9615892944027475
B2000,6.157701342988589
B2000,9.485640455859262
B2000,8.21476501311047
B2000,7.805383561885052
B2000,7.099352825382542
B2000,8.937564736999473
B2000,7.8081777766189875
B2000,7.0513323795973015
B2000,8.316847379078013
B2000,8.947575550947642
B2000,8.142156077025861
B2000,5.366715849533494
B2000,7.434330096533972
B2000,8.712423767866639
B2000,7.422719807191199
B2000,7.7491829463815085
B2000,5.927694688295945
B2000,9.225468159228821
B2000,7.259134875772381
B2000,7.138888753016352
B2000,6.728696683741203
B2000,7.2563305164386644
B2000,7.521404198227234
B2000,7.806436142093445
B2000,7.939010139872752
B2000,5.260668986118924
B2000,7.750714115163114
B2000,7.867996016504215
B2000,8.39995065269764
B2000,8.616800750920776
B2000,6.651393580547685
B2000,7.9593256228876506
B2000,8.805638004715348
B2000,6.640843705153529
B2000,8.03303203388158
B2000,5.800287030956598
B2000,7.335814634118479
B2000,6.276893460336542
B2000,8.590677616695613
B2000,7.386338520704525
B2000,8.04953157559665
B2000,9.059379215870084
B2000,7.127532442507065
B2000,6.298167965090962
B2000,7.652323744652714
B2000,7.4813894650989425
B2000,7.767118985904504
B2000,7.505979763728773
B2000,7.130831935092058
B2000,7.509436678953544
B2000,7.509567429348093
B2000,8.089065250336457
B2000,6.489474338835419
B2000,7.19317824705929
B2000,7.734036576802721
B2000,8.078377216319026
B2000,6.7654408910843316
B2000,6.82088382016464
B2000,7.265453771864285
B2000,6.821964544457029
B2000,6.185943357443303
B2000,6.619691280770262
B2000,8.17289320191628
B2000,7.862894731759029
B2000,6.946820707794831
B2000,6.543165059015964
B2000,8.732958142160719
B2000,7.575802619805179
B2000,7.419912507608904
B2000,6.729274419517427
B2000,7.878824441830057
B2000,5.2594497681659185
B2000,7.233818421780155
B2000,8.81309572579811
B2000,6.330243321359472
B2000,7.343032903346086
B2000,8.892974948746767
B2000,6.034667459375618
B2000,8.461683660779453
B2000,7.07978483054465
B2000,5.0040935413871
B2000,7.270599986179295
B2000,7.63146409315097
B2000,7.520814314375416
B2000,7.3577763786365455
B2000,6.875632200555633
B2000,7.523069694503506
B2000,7.9745202384670515
B2000,7.896761738239348
B2000,8.569412621281888
B2000,6.80755994045254
B2000,7.279148132408795
B2000,7.486951985444867
B2000,6.853389723718438
B2000,6.852858913518521
B2000,7.1980477550039526
B2000,6.616856145284046
B2000,8.25668558474687
B2000,7.67879973226734
B2000,8.527579458218623
B2000,7.608941087890243
B2000,8.234655828368151
B2000,7.622232956378165
B2000,8.193752524095032
B2000,7.896836379698989
B2000,7.781431547363298
B2000,7.350842780178229
B2000,7.038624435009797
B2000,7.156259109566528
B2000,7.816507680280945
B2000,6.432929680064878
B2000,7.3824343449499885
B2000,7.441059597466681
B2000,7.962346212226627
B2000,6.992726404909648
B2000,7.0275942942265335
B2000,7.193688809316567
B2000,8.667380541977444
B2000,6.844059791829526
B2000,6.071765234035194
B2000,7.994735609239588
B2000,6.374431251443412
B2000,6.853082709887213
B2000,6.147624078612538
B2000,7.675669782619301
B2000,7.300690700617675
B2000,8.176632087382831
B2000,8.20940656248848
B2000,7.294171258460971
B2000,6.52022342182212
B2000,7.689254804710549
B2000,7.823675732023518
B2000,6.298318507995495
B2000,7.427554761342789
B2000,7.861066159342914
B2000,8.543453936527287
B2000,7.8923133989895415
B2000,6.55385369747549
B2000,8.496686691100788
B2000,6.356125780662735
B2000,7.262717133260332
B2000,6.9014052153996035
B2000,5.1939429156063746
B2000,8.274690970926876
B2000,8.794273653025522
B2000,6.247033985510732
B2000,7.772368603310214
B2000,7.409388616241708
B2000,7.429663766562297
B2000,8.873116600058358
B2000,7.438987145521174
B2000,8.344159280418644
B2000,8.20121173457733
B2000,5.638085230310864
B2000,7.5678734950686115
B2000,8.04119600451329
B2000,6.4818025157696075
B2000,8.097394061834697
B2000,6.394901072882389
B2000,9.038525327817238
B2000,7.664054860959632
B2000,8.525555826802274
B2000,9.47869366246917
B2000,5.821044598566026
B2000,9.135850201436638
B2000,7.159123448977284
B2000,6.595006676115717
B2000,6.560956291886598
B2000,8.546500714676998
B2000,6.3573341647931265
B2000,6.5498537634687475
B2000,6.83146619420825
B2000,9.974781672140736
B2000,7.88466794515443
B2000,7.400602184711861
B2000,6.3567442102042095
B2000,6.969609324918651
B2000,8.492278956016687
B2000,6.726478917490363
B2000,7.602099914087848
B2000,7.353910798679773
B2000,7.634703812450007
B2000,7.523288588351641
B2000,7.519289359028441
B2000,5.899520944382655
B2000,6.968444700309474
B2000,5.1049097107891255
B2000,7.153893279093848
B2000,8.840193653873477
B2000,7.35362733176284
B2000,7.356551998544457
B2000,8.057656088642773
B2000,7.550241567551686
B2000,6.484061137821677
B2000,6.929948376500696
B2000,7.715489018306292
B2000,7.025424421191322
B2000,7.38999621821372
B2000,7.091226515054198
B2000,5.308077388586529
B2000,8.055672601767784
B2000,8.259645351621447
B2000,7.253729831124365
B2000,7.370861654250539
B2000,7.895443789641473
B2000,7.856234151358258
B2000,7.586251515854178
B2000,7.35666184379275
B2000,8.299753660504196
B2000,7.344660842284736
B2000,7.100976044338602
B2000,7.518080232006368
B2000,8.184371055134442
B2000,7.01631747292919
B2000,8.281927690103746
B2000,7.066063083879607
B2000,7.51549069818881
B2000,5.980492599408692
B2000,7.7788537780720866
B2000,6.881791429512429
B2000,7.409591940716462
B2000,8.575465665633732
B2000,6.560700495315663
B2000,6.440688929550746
B2000,8.568287390550537
B2000,6.7429487031580075
B2000,7.6501045035885324
B2000,6.8882470343869535
B2000,8.803261517405012
B2000,8.616673282214625
B2000,7.561367475001186
B2000,7.264919630733031
B2000,6.316677108422909
B2000,7.2660294746501926
B2000,7.427869456074646
B2000,8.088578287980251
B2000,6.688098308408215
B2000,6.1675108860925585
B2000,9.020648419393236
B2000,7.436607174534814
B2000,8.132166757784239
B2000,5.742265158359203
B2000,6.990130339739982
B2000,7.52724560154177
B2000,8.205790854381394
B2000,7.438377181192775
B2000,8.221550546282014
B2000,8.851205969363333
B2000,8.102114505260886
B2000,8.762428906953842
B2000,8.196772221734891
B2000,6.578923509239252
B2000,6.752336571282304
B2000,7.771860145584371
B2000,6.729768720497648
B2000,8.388602900600086
B2000,8.31518804275883
B2000,7.900600776042183
B2000,9.494454732065659
B2000,6.632209910012746
B2000,7.610721394142702
B2000,7.663958204791156
B2000,6.830832202861426
B2000,7.010701931062123
B2000,7.136428350306623
B2000,7.390014779972071
B2000,6.844604613112378
B2000,9.81236939779201
B2000,7.71608287752232
B2000,8.1619151174845
B2000,7.498964091071334
B2000,6.012832409024117
B2000,7.423997295564183
B2000,8.044941246790778
B2000,7.545793209563213
B2000,8.455700285250607
B2000,8.10746568843309
B2000,8.568279268225458
B2000,7.418644904977848
B2000,7.161449171023228
B2000,7.5391725911856105
B2000,6.9143749085647634
B2000,7.021315447618191
B2000,7.132552480883221
B2000,7.687415088231099
B2000,7.411223489009537
B2000,5.502656866364392
B2000,7.855422227688299
B2000,6.910625256532192
B2000,6.8023655656218835
B2000,8.413632640629476
B2000,7.349393319464635
B2000,7.795329227266145
B2000,6.71037986260759
B2000,7.494040560151341
B2000,8.01336273218771
B2000,5.865600714508182
B2000,6.037882031139425
B2000,6.904345830379548
B2000,7.961700533951938
B2000,7.526560574591077
B2000,8.457894783722983
B2000,8.57883355154217
B2000,7.2594929169309514
B2000,6.952395416354875
B2000,7.147295762667779
B2000,8.963456142508102
B2000,9.545532599055546
B2000,7.1467255294817535
B2000,7.294385482330329
B2000,7.443243412135181
B2000,7.10633062957309
B2000,8.070111853761999
B2000,7.659072182752499
B2000,7.57294375638828
B2000,8.628072278541758
B2000,7.162768493622667
B2000,6.282480847525313
B2000,6.962691312851302
B2000,8.159565325108336
B2000,6.210359061660401
B2000,7.255317867459102
B2000,8.149796861644056
B2000,7.745858738814846
B2000,6.700311992031559
B2000,8.796071365694765
B2000,7.496108833193146
B2000,6.7673045588871386
B2000,5.1535481634965015
B2000,7.12132655726915
B2000,6.202288665777445
B2000,5.5249502779301904
B2000,7.432413268481296
B2000,7.917106539364114
B2000,8.46066675387684
B2000,7.256511278787741
B2000,6.040283451957664
B2000,6.111258573203785
B2000,5.862025765523179
B2000,7.906222588124226
B2000,8.513185407444888
B2000,7.160738927849696
B2000,7.006533141681297
B2000,8.388070747908868
B2000,6.7985505718135855
B2000,7.048266149284008
B2000,5.936772508089039
B2000,7.899915730522816
B2000,6.991594461636004
B2000,7.071203216039517
B2000,8.646294480649775
B2000,7.108594418777035
B2000,6.738993389229959
B2000,8.018777129571335
B2000,7.514946429628722
B2000,7.648031373193285
B2000,7.932525169348196
B2000,6.9568562771783515
B2000,6.500598709386958
B2000,8.25771724815202
B2000,6.183835033201399
B2000,6.216338467394608
B2000,6.810382882718926
B2000,7.733821332750262
B2000,8.002779396374853
B2000,6.306655079202918
B2000,6.412895537093292
B2000,7.241780611008896
B2000,6.955984807683562
B2000,6.642657047126317
B2000,7.802850445642436
B2000,5.6308899467256905
B2000,6.946381113320058
B2000,6.871261470580399
B2000,7.11567045365925
B2000,8.239703716358203
B2000,8.119079426055311
B2000,8.397325999963016
B2000,8.70111031884593
B2000,8.352856532535785
B2000,7.271314778446622
B2000,6.525726162603379
B2000,7.884052974690514
B2000,6.861367776099455
B2000,8.509879149826585
B2000,9.421815620778936
B2000,9.139257571763029
B2000,8.522449999674068
B2000,7.900525669825045
B2000,6.809027218816383
B2000,8.487950319421158
B2000,8.152228898066536
B2000,7.554025137586997
B2000,7.129532433611783
B2000,6.0610468028925295
B2000,7.908487807421307
B2000,7.62446578678571
B2000,6.9340931423023555
B2000,8.137905667128502
B2000,7.910900904630207
B2000,6.9526331212518055
B2000,9.975342010399398
B2000,8.176358755095427
B2000,8.939409469293912
B2000,6.323903319872111
B2000,7.307884081433724
B2000,6.834763392507238
B2000,6.285532358049377
B2000,6.15050077714552
B2000,7.651706617793683
B2000,8.304967041823414
B2000,7.3350426956411185
B2000,7.382111512374641
B2000,7.619700239115879
B2000,7.792771554012094
B2000,8.240018153560033
B2000,8.350239967428383
B2000,6.7792844922777755
B2000,7.774217933159969
B2000,6.5115685546964555
B2000,5.577466782894477
B2000,7.0227967693489415
B2000,7.118706737973894
B2000,7.953811970923576
B2000,7.608341382561263
B2000,8.299953896800693
B2000,6.548914211905914
B2000,6.092151126429358
B2000,7.392737378614975
B2000,6.701067703827012
B2000,7.998526629814274
B2000,7.545648409622656
B2000,7.706572705217954
B2000,6.708954124625258
B2000,8.477364733935106
B2000,6.83726920270303
B2000,6.573798227849565
B2000,8.744068276004647
B2000,6.041315361706684
B2000,8.741387492425105
B2000,6.3546700806701
B2000,6.045485981271204
B2000,7.466940345469495
B2000,6.154554863182547
B2000,7.3207840407129305
B2000,7.040303138632229
B2000,8.579574289008049
B2000,7.493444931272999
B2000,6.306511182429276
B2000,7.219734637020678
B2000,6.75888566691242
B2000,8.83230322741924
B2000,7.328168273685388
B2000,6.074672227397354
B2000,8.146982328017405
B2000,7.700736430814108
B2000,7.776760182865046
B2000,7.283466033362014
B2000,7.0194931417793125
B2000,8.185591023807083
B2000,7.941640482043982
B2000,6.734064087988104
B2000,7.429785577316647
B2000,8.092292892077353
B2000,7.47319724575979
B2000,6.888015566957957
B2000,8.329186618403057
B2000,6.664952075291738
B2000,6.468414558877717
B2000,7.1831695919184
B2000,8.746028731332041
B2000,7.456608623551137
B2000,8.713670372732015
B2000,7.230332096486946
B2000,7.056778470451453
B2000,6.0474716183972586
B2000,7.8362944973194235
B2000,8.144878758691307
B2000,7.40330801579372
B2000,7.937428279340365
B2000,7.143556354495922
B2000,6.659860428588927
B2000,8.54158452624726
B2000,6.404248301105385
B2000,6.251362727333276
B2000,5.396988858379032
B2000,6.740511586647835
B2000,7.516962665354503
B2000,7.959800792550506
B2000,7.949136107199988
B2000,6.877097864352676
B2000,7.855974043368839
B2000,5.7900349596920435
B2000,6.4776842996665
B2000,9.013661533965122
B2000,6.702098823525373
B2000,7.594483654355667
B2000,7.640451645769118
B2000,8.092107995384296
B2000,7.012210102824595
B2000,8.724299458453201
B2000,7.046211256227198
B2000,9.141148362963415
B2000,8.215596812993818
B2000,8.51172207425913
B2000,8.301339803600449
B2000,7.355741569526294
B2000,7.581889259222386
B2000,7.4824910439834635
B2000,6.233336795684996
B2000,7.824674468862509
B2000,7.731156346288281
B2000,7.199093513732677
B2000,7.009801118149972
B2000,5.3991977250937895
B2000,7.093423644358712
B2000,6.213883363985215
B2000,7.421966520066112
B2000,7.613293498479418
B2000,7.607112711025967
B2000,8.650148734967194
B2000,6.6373943075536594
B2000,7.710567805265655
B2000,8.431851562408209
B2000,7.307803955391083
B2000,7.620740334154075
B2000,7.288835327418438
B2000,6.760693788568632
B2000,8.35429991994789
B2000,6.0382779308926615
B2000,9.437239469736493
B2000,7.4162461654441225
B2000,7.52503471402948
B2000,6.032517792336289
B2000,6.4328884655050045
B2000,8.320317285661819
B2000,5.8967395511499445
B2000,8.672458034715945
B2000,7.13782276949369
B2000,8.907875280818029
B2000,8.463323114406853
B2000,6.744733414427224
B2000,8.97957115168392
B2000,6.918312508032456
B2000,7.839391080932007
B2000,7.556233092439132
B2000,7.442679281855206
B2000,6.797951828190551
B2000,7.158085829512528
B2000,7.766886771743408
B2000,6.615419838810326
B2000,7.476121783914269
B2000,8.051011762023577
B2000,8.728546170365151
B2000,6.17515097402681
B2000,7.818275743793844
B2000,8.713137383544643
B2000,8.550122994138313
B2000,7.71900628486353
B2000,7.178238753301138
B2000,8.761336006704862
B2000,6.926726391862561
B2000,5.377961085210727
B2000,7.401345306421682
B2000,6.770721582062654
B2000,6.003152749549285
B2000,7.31702235554429
B2000,8.278275688249446
B2000,6.396225260791378
B2000,7.386475839617483
B2000,7.231283452654105
B2000,7.639252019546247
B2000,7.063132909609011
B2000,7.865550348540196
B2000,7.359189957274337
B2000,6.846253986347698
B2000,6.44874037209827
B2000,7.936393640353817
B2000,8.509360872154902
B2000,8.857341120314558
B2000,7.700619644658006
B2000,6.8399912746704015
B2000,6.079697480249287
B2000,9.163244534561155
B2000,6.40354286728251
B2000,6.2206218968727915
B2000,8.2394279568974
B2000,9.027314596598139
B2000,7.250192145443597
B2000,7.146527640013951
B2000,6.316005947242854
B2000,5.9660801382866895
B2000,7.1543485388437995
B2000,7.984354526875233
B2000,5.588759788599761
B2000,8.501702191601307
B2000,8.080581661604146
B2000,7.151960844696482
B2000,8.177764176412417
B2000,7.75721452981938
B2000,5.259938425582167
B2000,7.559042276679107
B2000,7.935446968050742
B2000,7.790094086608407
B2000,8.489950211916078
B2000,7.8356332741587265
B2000,7.553788008333291
B2000,5.692243614865411
B2000,7.139799911227753
B2000,8.035100151252498
B2000,5.876065325038952
B2000,7.623402824132868
B2000,8.490067680385751
B2000,7.744861947694012
