Block_ID,Morale_Value
B1200,6.743995773041602
B1200,8.226200227540431
B1200,7.4369778814181995
B1200,5.5625098676938745
B1200,6.640021960168207
B1200,7.158018177416983
B1200,7.765107978168522
B1200,7.856190359316882
B1200,5.677503562947248
B1200,6.6801478677566175
B1200,7.3488281568665
B1200,6.624127680335685
B1200,5.433429953639519
B1200,7.036944485079567
B1200,7.811397466480286
B1200,4.68824954070749
B1200,5.991621657229684
B1200,6.529354752534545
B1200,8.58373230443845
B1200,5.195521443252569
B1200,8.845615562509058
B1200,5.185786415395954
B1200,7.663344100070109
B1200,7.992017429092864
B1200,8.257205685039215
B1200,6.771617180331992
B1200,6.321763908544813
B1200,7.661515948889285
B1200,8.13512093702111
B1200,7.598415191329362
B1200,6.038187968255437
B1200,5.931660294303446
B1200,6.921605532416745
B1200,7.391167892464948
B1200,7.784959291106312
B1200,7.1195922607771145
B1200,7.746120063799602
B1200,7.342571640806934
B1200,6.505133253734198
B1200,6.887255737314426
B1200,6.885928593118442
B1200,6.926742471816658
B1200,9.338085598866318
B1200,7.190814068340373
B1200,8.038393320701404
B1200,7.593237438502501
B1200,7.569614019684522
B1200,6.155972340942762
B1200,5.275170580949861
B1200,5.816428610142218
B1200,7.019028764935282
B1200,7.006165307376373
B1200,6.293634290312386
B1200,5.670477024461663
B1200,7.222296391658436
B1200,7.56136745642923
B1200,6.348887418666133
B1200,8.421928231612203
B1200,6.358955010681266
B1200,7.066271849518964
B1200,6.7902833306249
B1200,7.736488415622373
B1200,8.636319767239405
B1200,7.669786645986363
B1200,7.49645633459944
B1200,7.788307019207043
B1200,7.713114299820895
B1200,6.501633784291966
B1200,7.050796991203474
B1200,6.24411741620912
B1200,5.857256008507838
B1200,5.432291671438212
B1200,6.0258997576619056
B1200,6.680760339377487
B1200,8.312601564550018
B1200,8.942814712584488
B1200,7.531980585305103
B1200,7.3365773822019635
B1200,6.078021394207496
B1200,8.747307165488706
B1200,6.582786154436239
B1200,6.732636566234655
B1200,6.073921156899805
B1200,6.060489308188044
B1200,7.583327987297908
B1200,6.452929957952971
B1200,5.363123643429257
B1200,8.202958763428624
B1200,7.0674784642264665
B1200,7.740383818255793
B1200,6.396512052057972
B1200,6.590634361240042
B1200,6.91253519687803
B1200,7.389197878847903
B1200,8.61882975756443
B1200,6.794744333045503
B1200,5.717162438376682
B1200,7.2046395600554805
B1200,7.179380124500365
B1200,6.179105675302517
B1200,8.304171628414197
B1200,5.762830646297803
B1200,7.873580149805115
B1200,6.7191430780648655
B1200,7.681722841102706
B1200,6.124138051832941
B1200,6.470317532964784
B1200,5.046663125853675
B1200,6.566817254287748
B1200,6.243562104182371
B1200,7.457587435451391
B1200,8.274504313321179
B1200,5.5448522404845395
B1200,6.591184544933026
